Gmt time,Open,High,Low,Close,Volume
20.09.2019 16:00:00.000,1.10029,1.10110,1.10015,1.10075,8160.0498
20.09.2019 17:00:00.000,1.10076,1.10198,1.10059,1.10190,12042.5596
20.09.2019 18:00:00.000,1.10190,1.10200,1.10100,1.10151,8270.4404
20.09.2019 19:00:00.000,1.10150,1.10221,1.10127,1.10193,6792.27
20.09.2019 20:00:00.000,1.10192,1.10220,1.10155,1.10212,2345.4099
20.09.2019 21:00:00.000,1.10212,1.10212,1.10212,1.10212,0
20.09.2019 22:00:00.000,1.10212,1.10212,1.10212,1.10212,0
20.09.2019 23:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 00:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 01:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 02:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 03:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 04:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 05:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 06:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 07:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 08:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 09:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 10:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 11:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 12:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 13:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 14:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 15:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 16:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 17:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 18:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 19:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 20:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 21:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 22:00:00.000,1.10212,1.10212,1.10212,1.10212,0
21.09.2019 23:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 00:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 01:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 02:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 03:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 04:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 05:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 06:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 07:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 08:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 09:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 10:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 11:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 12:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 13:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 14:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 15:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 16:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 17:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 18:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 19:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 20:00:00.000,1.10212,1.10212,1.10212,1.10212,0
22.09.2019 21:00:00.000,1.10181,1.10196,1.10134,1.10176,256.91
22.09.2019 22:00:00.000,1.10177,1.10194,1.10156,1.10182,1227.7253
22.09.2019 23:00:00.000,1.10181,1.10201,1.10172,1.10189,2525.6799
23.09.2019 00:00:00.000,1.10189,1.10201,1.10163,1.10172,4581.27
23.09.2019 01:00:00.000,1.10172,1.10233,1.10161,1.10227,5542.6602
23.09.2019 02:00:00.000,1.10228,1.10254,1.10226,1.10231,4007.8999
23.09.2019 03:00:00.000,1.10231,1.10248,1.10222,1.10227,2753.5901
23.09.2019 04:00:00.000,1.10228,1.10237,1.10204,1.10229,2294.1499
23.09.2019 05:00:00.000,1.10228,1.10246,1.10206,1.10238,2906.8
23.09.2019 06:00:00.000,1.10238,1.10256,1.10135,1.10151,9636
23.09.2019 07:00:00.000,1.10150,1.10176,1.09664,1.09698,22018.2402
23.09.2019 08:00:00.000,1.09700,1.09822,1.09696,1.09777,14295.9805
23.09.2019 09:00:00.000,1.09777,1.09838,1.09667,1.09822,14248.9199
23.09.2019 10:00:00.000,1.09822,1.09891,1.09788,1.09844,10098.6602
23.09.2019 11:00:00.000,1.09844,1.09873,1.09762,1.09851,9528.2998
23.09.2019 12:00:00.000,1.09850,1.09960,1.09829,1.09867,10354.3896
23.09.2019 13:00:00.000,1.09867,1.09958,1.09799,1.09895,15238.7803
23.09.2019 14:00:00.000,1.09893,1.09995,1.09829,1.09950,15102.9199
23.09.2019 15:00:00.000,1.09949,1.09999,1.09891,1.09904,10115.1104
23.09.2019 16:00:00.000,1.09905,1.09918,1.09840,1.09874,5831.2202
23.09.2019 17:00:00.000,1.09874,1.09926,1.09861,1.09909,4287.77
23.09.2019 18:00:00.000,1.09908,1.09982,1.09879,1.09961,4702.54
23.09.2019 19:00:00.000,1.09961,1.09983,1.09929,1.09962,4773.0098
23.09.2019 20:00:00.000,1.09961,1.09961,1.09917,1.09935,1924.28
23.09.2019 21:00:00.000,1.09939,1.09983,1.09931,1.09954,681.5125
23.09.2019 22:00:00.000,1.09953,1.09968,1.09947,1.09957,862.015
23.09.2019 23:00:00.000,1.09957,1.09958,1.09912,1.09944,1997.14
24.09.2019 00:00:00.000,1.09940,1.09961,1.09896,1.09918,4280.6802
24.09.2019 01:00:00.000,1.09916,1.09916,1.09869,1.09877,4380.3398
24.09.2019 02:00:00.000,1.09876,1.09934,1.09870,1.09913,4187.0801
24.09.2019 03:00:00.000,1.09914,1.09925,1.09880,1.09899,3366.4099
24.09.2019 04:00:00.000,1.09898,1.09939,1.09893,1.09904,3275.3601
24.09.2019 05:00:00.000,1.09902,1.09913,1.09877,1.09901,2988.8
24.09.2019 06:00:00.000,1.09901,1.09935,1.09839,1.09908,8344.4502
24.09.2019 07:00:00.000,1.09907,1.09964,1.09859,1.09877,9703.3096
24.09.2019 08:00:00.000,1.09881,1.09967,1.09868,1.09943,12528.4902
24.09.2019 09:00:00.000,1.09943,1.10001,1.09930,1.09988,12481.6396
24.09.2019 10:00:00.000,1.09987,1.09999,1.09876,1.09881,9721.4004
24.09.2019 11:00:00.000,1.09881,1.10040,1.09872,1.10017,9246.8701
24.09.2019 12:00:00.000,1.10017,1.10089,1.10003,1.10068,9962.9902
24.09.2019 13:00:00.000,1.10069,1.10100,1.09950,1.09972,10978.8604
24.09.2019 14:00:00.000,1.09975,1.10150,1.09941,1.09985,18287.6094
24.09.2019 15:00:00.000,1.09985,1.10053,1.09956,1.09993,10913.3203
24.09.2019 16:00:00.000,1.09993,1.10190,1.09961,1.10145,10598.6602
24.09.2019 17:00:00.000,1.10145,1.10200,1.10105,1.10144,8569.1699
24.09.2019 18:00:00.000,1.10145,1.10199,1.09987,1.10178,13558.7598
24.09.2019 19:00:00.000,1.10179,1.10244,1.10152,1.10174,7193.54
24.09.2019 20:00:00.000,1.10173,1.10210,1.10169,1.10203,2370.3899
24.09.2019 21:00:00.000,1.10203,1.10240,1.10156,1.10202,1024.7729
24.09.2019 22:00:00.000,1.10203,1.10210,1.10176,1.10195,1986.135
24.09.2019 23:00:00.000,1.10194,1.10198,1.10137,1.10138,2677.3999
25.09.2019 00:00:00.000,1.10138,1.10172,1.10069,1.10078,8378.3701
25.09.2019 01:00:00.000,1.10078,1.10101,1.09999,1.10022,8390.4297
25.09.2019 02:00:00.000,1.10022,1.10052,1.09984,1.10024,7258.6001
25.09.2019 03:00:00.000,1.10023,1.10036,1.09989,1.10025,3886.6699
25.09.2019 04:00:00.000,1.10025,1.10027,1.09957,1.09960,3417.1699
25.09.2019 05:00:00.000,1.09960,1.09995,1.09943,1.09978,4161.4199
25.09.2019 06:00:00.000,1.09978,1.10029,1.09959,1.10015,9643.21
25.09.2019 07:00:00.000,1.10014,1.10017,1.09928,1.09975,13281.5898
25.09.2019 08:00:00.000,1.09976,1.10031,1.09940,1.10019,9723.6504
25.09.2019 09:00:00.000,1.10020,1.10051,1.09974,1.09984,9161.2598
25.09.2019 10:00:00.000,1.09985,1.10011,1.09891,1.09941,9088.1104
25.09.2019 11:00:00.000,1.09941,1.09946,1.09784,1.09798,9388.4102
25.09.2019 12:00:00.000,1.09798,1.09884,1.09774,1.09865,13079.71
25.09.2019 13:00:00.000,1.09865,1.09886,1.09825,1.09864,11162.9297
25.09.2019 14:00:00.000,1.09860,1.09878,1.09537,1.09600,22148.2402
25.09.2019 15:00:00.000,1.09601,1.09603,1.09480,1.09490,15218.8604
25.09.2019 16:00:00.000,1.09491,1.09517,1.09400,1.09435,10412.0898
25.09.2019 17:00:00.000,1.09434,1.09491,1.09415,1.09474,6790.0801
25.09.2019 18:00:00.000,1.09475,1.09481,1.09376,1.09415,8430.21
25.09.2019 19:00:00.000,1.09412,1.09480,1.09412,1.09455,5063.5898
25.09.2019 20:00:00.000,1.09457,1.09460,1.09407,1.09440,2443
25.09.2019 21:00:00.000,1.09440,1.09470,1.09429,1.09446,1255.8051
25.09.2019 22:00:00.000,1.09443,1.09500,1.09437,1.09496,1861.9301
25.09.2019 23:00:00.000,1.09496,1.09534,1.09490,1.09516,2724.71
26.09.2019 00:00:00.000,1.09516,1.09552,1.09498,1.09519,5241.0098
26.09.2019 01:00:00.000,1.09519,1.09562,1.09517,1.09555,5049.7598
26.09.2019 02:00:00.000,1.09555,1.09610,1.09553,1.09592,4372.2998
26.09.2019 03:00:00.000,1.09593,1.09654,1.09578,1.09624,4436.48
26.09.2019 04:00:00.000,1.09625,1.09644,1.09619,1.09623,2890.5
26.09.2019 05:00:00.000,1.09624,1.09624,1.09546,1.09548,4036.0701
26.09.2019 06:00:00.000,1.09547,1.09558,1.09499,1.09543,7432.7402
26.09.2019 07:00:00.000,1.09543,1.09551,1.09410,1.09448,11137.29
26.09.2019 08:00:00.000,1.09450,1.09462,1.09333,1.09397,11953.7998
26.09.2019 09:00:00.000,1.09397,1.09423,1.09297,1.09352,11840.5596
26.09.2019 10:00:00.000,1.09352,1.09360,1.09229,1.09305,13293.9404
26.09.2019 11:00:00.000,1.09305,1.09366,1.09253,1.09324,11852.8799
26.09.2019 12:00:00.000,1.09324,1.09559,1.09312,1.09476,14999.54
26.09.2019 13:00:00.000,1.09477,1.09675,1.09469,1.09637,16322.5
26.09.2019 14:00:00.000,1.09636,1.09651,1.09365,1.09423,14384.1299
26.09.2019 15:00:00.000,1.09425,1.09464,1.09319,1.09379,12854.0195
26.09.2019 16:00:00.000,1.09380,1.09389,1.09221,1.09258,9076.5195
26.09.2019 17:00:00.000,1.09258,1.09339,1.09244,1.09265,6187.3999
26.09.2019 18:00:00.000,1.09266,1.09305,1.09235,1.09281,6390.7598
26.09.2019 19:00:00.000,1.09281,1.09293,1.09089,1.09179,8614.2998
26.09.2019 20:00:00.000,1.09180,1.09227,1.09178,1.09227,1842.12
26.09.2019 21:00:00.000,1.09231,1.09231,1.09162,1.09182,700.8275
26.09.2019 22:00:00.000,1.09181,1.09210,1.09174,1.09206,1391.64
26.09.2019 23:00:00.000,1.09206,1.09232,1.09186,1.09226,2200.5701
27.09.2019 00:00:00.000,1.09226,1.09234,1.09049,1.09166,6065.9199
27.09.2019 01:00:00.000,1.09166,1.09177,1.09120,1.09168,5878.73
27.09.2019 02:00:00.000,1.09166,1.09210,1.09148,1.09200,3985.4199
27.09.2019 03:00:00.000,1.09199,1.09259,1.09193,1.09249,3058.79
27.09.2019 04:00:00.000,1.09249,1.09256,1.09214,1.09219,2954.0801
27.09.2019 05:00:00.000,1.09218,1.09240,1.09190,1.09198,2880.6599
27.09.2019 06:00:00.000,1.09197,1.09201,1.09070,1.09166,10008.8496
27.09.2019 07:00:00.000,1.09165,1.09231,1.09079,1.09182,13440.7305
27.09.2019 08:00:00.000,1.09182,1.09289,1.09169,1.09239,9828.9004
27.09.2019 09:00:00.000,1.09239,1.09286,1.09207,1.09273,9222.0703
27.09.2019 10:00:00.000,1.09273,1.09396,1.09203,1.09389,10814.29
27.09.2019 11:00:00.000,1.09388,1.09401,1.09329,1.09355,8220.2695
27.09.2019 12:00:00.000,1.09354,1.09488,1.09317,1.09375,12351.9102
27.09.2019 13:00:00.000,1.09375,1.09400,1.09267,1.09351,12508.4199
27.09.2019 14:00:00.000,1.09351,1.09495,1.09320,1.09482,12050.9404
27.09.2019 15:00:00.000,1.09484,1.09590,1.09396,1.09417,15416.3398
27.09.2019 16:00:00.000,1.09418,1.09481,1.09361,1.09444,11083.8096
27.09.2019 17:00:00.000,1.09444,1.09480,1.09415,1.09415,6441.54
27.09.2019 18:00:00.000,1.09415,1.09430,1.09383,1.09401,5140.3501
27.09.2019 19:00:00.000,1.09402,1.09439,1.09391,1.09416,4640.2598
27.09.2019 20:00:00.000,1.09418,1.09441,1.09401,1.09439,2257.74
27.09.2019 21:00:00.000,1.09439,1.09439,1.09439,1.09439,0
27.09.2019 22:00:00.000,1.09439,1.09439,1.09439,1.09439,0
27.09.2019 23:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 00:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 01:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 02:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 03:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 04:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 05:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 06:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 07:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 08:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 09:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 10:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 11:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 12:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 13:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 14:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 15:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 16:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 17:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 18:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 19:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 20:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 21:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 22:00:00.000,1.09439,1.09439,1.09439,1.09439,0
28.09.2019 23:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 00:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 01:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 02:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 03:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 04:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 05:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 06:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 07:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 08:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 09:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 10:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 11:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 12:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 13:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 14:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 15:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 16:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 17:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 18:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 19:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 20:00:00.000,1.09439,1.09439,1.09439,1.09439,0
29.09.2019 21:00:00.000,1.09441,1.09441,1.09397,1.09427,457.72
29.09.2019 22:00:00.000,1.09426,1.09465,1.09403,1.09450,1491.45
29.09.2019 23:00:00.000,1.09449,1.09450,1.09420,1.09426,2088.8899
30.09.2019 00:00:00.000,1.09425,1.09426,1.09358,1.09370,4465.6099
30.09.2019 01:00:00.000,1.09370,1.09376,1.09309,1.09344,4919.6201
30.09.2019 02:00:00.000,1.09343,1.09355,1.09302,1.09309,2436.0701
30.09.2019 03:00:00.000,1.09310,1.09346,1.09308,1.09328,2190.99
30.09.2019 04:00:00.000,1.09327,1.09375,1.09311,1.09366,2679.05
30.09.2019 05:00:00.000,1.09366,1.09391,1.09348,1.09365,2909.52
30.09.2019 06:00:00.000,1.09364,1.09448,1.09311,1.09448,9232.0098
30.09.2019 07:00:00.000,1.09448,1.09481,1.09347,1.09356,9795.46
30.09.2019 08:00:00.000,1.09353,1.09388,1.09318,1.09339,10718.25
30.09.2019 09:00:00.000,1.09340,1.09347,1.09203,1.09215,9927.7197
30.09.2019 10:00:00.000,1.09215,1.09267,1.09195,1.09219,8978.9697
30.09.2019 11:00:00.000,1.09220,1.09235,1.09061,1.09083,12661.6602
30.09.2019 12:00:00.000,1.09084,1.09111,1.08850,1.08988,16161.5596
30.09.2019 13:00:00.000,1.08988,1.09052,1.08911,1.09016,13778.3896
30.09.2019 14:00:00.000,1.09015,1.09141,1.08984,1.09014,13837.5703
30.09.2019 15:00:00.000,1.09015,1.09118,1.08990,1.09047,14301.6396
30.09.2019 16:00:00.000,1.09047,1.09125,1.09033,1.09033,6481.8198
30.09.2019 17:00:00.000,1.09032,1.09059,1.08935,1.08972,5533.7598
30.09.2019 18:00:00.000,1.08973,1.09061,1.08968,1.09021,6126.0898
30.09.2019 19:00:00.000,1.09021,1.09040,1.08991,1.09001,5289.27
30.09.2019 20:00:00.000,1.09001,1.09008,1.08974,1.09008,1721.49
30.09.2019 21:00:00.000,1.09004,1.09012,1.08975,1.08988,1048.88
30.09.2019 22:00:00.000,1.08989,1.09004,1.08970,1.08986,1182.365
30.09.2019 23:00:00.000,1.08986,1.09003,1.08980,1.08996,1409.35
01.10.2019 00:00:00.000,1.08996,1.09011,1.08951,1.08966,2919.1201
01.10.2019 01:00:00.000,1.08966,1.08975,1.08890,1.08908,5331.8101
01.10.2019 02:00:00.000,1.08908,1.08914,1.08860,1.08865,4002.8301
01.10.2019 03:00:00.000,1.08865,1.08902,1.08865,1.08881,3245.8899
01.10.2019 04:00:00.000,1.08880,1.08942,1.08866,1.08912,5200.77
01.10.2019 05:00:00.000,1.08913,1.08936,1.08875,1.08894,4634.75
01.10.2019 06:00:00.000,1.08895,1.08910,1.08793,1.08805,9736.5703
01.10.2019 07:00:00.000,1.08805,1.08942,1.08805,1.08880,16410.4004
01.10.2019 08:00:00.000,1.08881,1.08958,1.08854,1.08938,14400.9004
01.10.2019 09:00:00.000,1.08939,1.09019,1.08927,1.08939,11657.71
01.10.2019 10:00:00.000,1.08939,1.09059,1.08920,1.09008,10543.9805
01.10.2019 11:00:00.000,1.09008,1.09081,1.08960,1.08983,11042.4502
01.10.2019 12:00:00.000,1.08983,1.09004,1.08895,1.08957,13195.3096
01.10.2019 13:00:00.000,1.08958,1.09018,1.08849,1.08860,16394.3398
01.10.2019 14:00:00.000,1.08862,1.09217,1.08862,1.09162,25770.1602
01.10.2019 15:00:00.000,1.09162,1.09348,1.09155,1.09316,14693.25
01.10.2019 16:00:00.000,1.09316,1.09430,1.09276,1.09380,12489.5498
01.10.2019 17:00:00.000,1.09379,1.09403,1.09254,1.09322,9577.1904
01.10.2019 18:00:00.000,1.09322,1.09372,1.09304,1.09358,5507.1001
01.10.2019 19:00:00.000,1.09359,1.09387,1.09333,1.09373,5038.3398
01.10.2019 20:00:00.000,1.09373,1.09376,1.09318,1.09331,1883.77
01.10.2019 21:00:00.000,1.09349,1.09378,1.09301,1.09326,2646.4268
01.10.2019 22:00:00.000,1.09326,1.09332,1.09301,1.09315,2189.6399
01.10.2019 23:00:00.000,1.09316,1.09349,1.09300,1.09343,2593.5701
02.10.2019 00:00:00.000,1.09343,1.09415,1.09338,1.09392,5398.4502
02.10.2019 01:00:00.000,1.09393,1.09404,1.09374,1.09374,4058.1101
02.10.2019 02:00:00.000,1.09372,1.09378,1.09329,1.09373,3767.4199
02.10.2019 03:00:00.000,1.09373,1.09382,1.09349,1.09366,2908.01
02.10.2019 04:00:00.000,1.09365,1.09370,1.09318,1.09336,2569.8999
02.10.2019 05:00:00.000,1.09337,1.09372,1.09329,1.09360,2838.4199
02.10.2019 06:00:00.000,1.09360,1.09360,1.09236,1.09242,8970.3896
02.10.2019 07:00:00.000,1.09241,1.09266,1.09170,1.09200,14318.0195
02.10.2019 08:00:00.000,1.09201,1.09201,1.09044,1.09056,15101.3799
02.10.2019 09:00:00.000,1.09056,1.09190,1.09047,1.09187,12563.2998
02.10.2019 10:00:00.000,1.09188,1.09234,1.09156,1.09208,11130.0303
02.10.2019 11:00:00.000,1.09208,1.09351,1.09191,1.09291,13812.9102
02.10.2019 12:00:00.000,1.09292,1.09328,1.09157,1.09310,14282.8701
02.10.2019 13:00:00.000,1.09310,1.09498,1.09294,1.09474,16586.3691
02.10.2019 14:00:00.000,1.09473,1.09526,1.09373,1.09452,18421.8301
02.10.2019 15:00:00.000,1.09450,1.09585,1.09443,1.09501,15859.0195
02.10.2019 16:00:00.000,1.09500,1.09594,1.09459,1.09583,9768.1201
02.10.2019 17:00:00.000,1.09585,1.09638,1.09550,1.09595,7672.3901
02.10.2019 18:00:00.000,1.09595,1.09610,1.09563,1.09591,7136.02
02.10.2019 19:00:00.000,1.09592,1.09620,1.09574,1.09614,5043.3501
02.10.2019 20:00:00.000,1.09616,1.09637,1.09575,1.09594,2863.5801
02.10.2019 21:00:00.000,1.09594,1.09627,1.09589,1.09611,954.825
02.10.2019 22:00:00.000,1.09611,1.09615,1.09596,1.09599,2084.3999
02.10.2019 23:00:00.000,1.09599,1.09609,1.09588,1.09608,2172.8601
03.10.2019 00:00:00.000,1.09608,1.09651,1.09592,1.09607,5106.7402
03.10.2019 01:00:00.000,1.09607,1.09618,1.09592,1.09602,4423.1602
03.10.2019 02:00:00.000,1.09603,1.09606,1.09559,1.09582,3962.3601
03.10.2019 03:00:00.000,1.09582,1.09601,1.09555,1.09567,3810.5601
03.10.2019 04:00:00.000,1.09567,1.09592,1.09551,1.09584,3044.76
03.10.2019 05:00:00.000,1.09585,1.09587,1.09551,1.09568,3087.97
03.10.2019 06:00:00.000,1.09568,1.09568,1.09414,1.09420,11572.6396
03.10.2019 07:00:00.000,1.09419,1.09533,1.09411,1.09449,14994.25
03.10.2019 08:00:00.000,1.09449,1.09739,1.09413,1.09636,14700
03.10.2019 09:00:00.000,1.09636,1.09645,1.09483,1.09486,12577.5
03.10.2019 10:00:00.000,1.09486,1.09586,1.09451,1.09567,10414.6504
03.10.2019 11:00:00.000,1.09565,1.09705,1.09563,1.09566,12788.0303
03.10.2019 12:00:00.000,1.09567,1.09666,1.09481,1.09620,16619.4102
03.10.2019 13:00:00.000,1.09620,1.09631,1.09527,1.09605,16524.6602
03.10.2019 14:00:00.000,1.09605,1.09994,1.09605,1.09839,28893.8105
03.10.2019 15:00:00.000,1.09839,1.09951,1.09783,1.09905,16236.7197
03.10.2019 16:00:00.000,1.09904,1.09906,1.09819,1.09831,9848.4404
03.10.2019 17:00:00.000,1.09830,1.09871,1.09751,1.09821,9714.0703
03.10.2019 18:00:00.000,1.09820,1.09849,1.09732,1.09736,7185.54
03.10.2019 19:00:00.000,1.09733,1.09748,1.09656,1.09704,5505.21
03.10.2019 20:00:00.000,1.09703,1.09709,1.09631,1.09659,1769.4399
03.10.2019 21:00:00.000,1.09660,1.09726,1.09655,1.09721,1202.13
03.10.2019 22:00:00.000,1.09720,1.09726,1.09680,1.09723,2205.1201
03.10.2019 23:00:00.000,1.09722,1.09763,1.09719,1.09748,2287.6699
04.10.2019 00:00:00.000,1.09747,1.09795,1.09743,1.09793,4138.6602
04.10.2019 01:00:00.000,1.09793,1.09815,1.09772,1.09813,3887.4099
04.10.2019 02:00:00.000,1.09811,1.09841,1.09787,1.09803,2983.1201
04.10.2019 03:00:00.000,1.09803,1.09803,1.09766,1.09778,2823.2
04.10.2019 04:00:00.000,1.09778,1.09778,1.09707,1.09709,2543.24
04.10.2019 05:00:00.000,1.09708,1.09745,1.09680,1.09693,3318.3301
04.10.2019 06:00:00.000,1.09694,1.09785,1.09656,1.09661,10050.1201
04.10.2019 07:00:00.000,1.09662,1.09750,1.09645,1.09721,12558.5703
04.10.2019 08:00:00.000,1.09721,1.09763,1.09685,1.09737,9379.7998
04.10.2019 09:00:00.000,1.09737,1.09830,1.09729,1.09789,7468.6899
04.10.2019 10:00:00.000,1.09788,1.09901,1.09764,1.09891,7249.3701
04.10.2019 11:00:00.000,1.09890,1.09890,1.09792,1.09815,11938.9297
04.10.2019 12:00:00.000,1.09815,1.09995,1.09572,1.09649,21237.4395
04.10.2019 13:00:00.000,1.09648,1.09774,1.09593,1.09701,19850.9004
04.10.2019 14:00:00.000,1.09702,1.09846,1.09644,1.09793,17869.4805
04.10.2019 15:00:00.000,1.09792,1.09870,1.09717,1.09732,12929.0703
04.10.2019 16:00:00.000,1.09733,1.09852,1.09723,1.09842,7678.8799
04.10.2019 17:00:00.000,1.09842,1.09861,1.09781,1.09782,5287.7202
04.10.2019 18:00:00.000,1.09780,1.09842,1.09727,1.09842,8134.3101
04.10.2019 19:00:00.000,1.09841,1.09843,1.09779,1.09827,6362.8999
04.10.2019 20:00:00.000,1.09827,1.09831,1.09760,1.09815,3454.26
04.10.2019 21:00:00.000,1.09815,1.09815,1.09815,1.09815,0
04.10.2019 22:00:00.000,1.09815,1.09815,1.09815,1.09815,0
04.10.2019 23:00:00.000,1.09815,1.09815,1.09815,1.09815,0
05.10.2019 00:00:00.000,1.09815,1.09815,1.09815,1.09815,0
05.10.2019 01:00:00.000,1.09815,1.09815,1.09815,1.09815,0
